1481071984914 12 1
1481071989106 4 3
1481071991529 5 1
1481071992752 3 3
1481071994177 1 -1
1481072001753 11 -1
1481072002705 7 -1
1481072006368 8 -1
1481072008672 4 1
1481072011208 1 1
1481072012696 3 -3
1481072021015 4 -1
1481072022199 8 1
1481072023201 7 1
1481072024086 11 1
1481072025926 10 -1
1481072030759 3 3
1481072032053 1 -1
1481072045501 1 2
1481072050837 9 1
1481072051476 9 -1
1481072052885 3 -3
1481072054349 5 -1
1481072056589 1 -1
1481072058789 10 1
1481072060124 10 -1
1481072063044 4 -3
1481072067571 12 -1
1481072068771 6 2
1481072070324 1 2
1481072082380 1 -2
1481072083407 6 -2
1481072084644 12 1
1481072085526 5 1
1481072086188 4 1
1481072087596 3 3
1481072088996 1 -1
1481072091640 4 2
1481072095403 10 1
1481072096453 0 1
1481072101483 0 -1
1481072102314 1 1
1481072103221 3 -3
1481072104522 5 -1
1481072106426 10 -1
1481072107499 1 1
1481072108427 9 1
1481072117706 9 -1
1481072118809 5 1
1481072119665 3 3
1481072121521 1 -2
1481072122626 0 1
1481072124426 10 1
1481072125946 11 -2
1481072127676 7 -1
1481072129085 8 -1
1481072129922 4 1
1481072132305 6 -1
1481072147433 4 -3
1481072148482 8 1
1481072149776 7 1
1481072150408 6 1
1481072151296 11 2
1481072152906 10 -1
1481072156426 4 2
1481072182799 2 -2
1481072238003 0 -1
1481072239459 1 2
1481072240771 3 -3
1481072244684 5 -1
